Timestamp,Temperature,Humidity,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Mag X,Mag Y,Mag Z,Distance,Cluster
7/16/2024 6:39,26.6,67.8,-103.4648438,-927.3515625,-7725.375,8.353658537,1.463414634,-11.2804878,1.35,-24.75,17.55,4.59,0
7/16/2024 6:39,26.6,67.8,-141.7851563,-808.5585938,-7740.703125,-19.32926829,37.62195122,-34.57317073,0.6,-27.75,16.95,4.58,0
7/16/2024 6:39,26.6,67.7,-111.1289063,-846.8789063,-7725.375,-4.634146341,-10.06097561,-8.109756098,0.75,-26.85,17.1,4.59,0
7/16/2024 6:39,26.6,67.8,-164.7773438,-919.6875,-7710.046875,-8.292682927,15.67073171,-17.43902439,1.35,-26.25,16.2,4.59,0
7/16/2024 6:39,26.6,67.7,11.49609375,-935.015625,-7775.191406,-17.19512195,0.914634146,-35.06097561,1.5,-26.1,17.1,4.59,0
7/16/2024 6:39,26.6,67.8,-160.9453125,-950.34375,-7859.496094,-5.914634146,10.73170732,10.85365854,1.35,-26.55,16.95,4.58,0
7/16/2024 6:39,26.6,67.8,-168.609375,-812.390625,-7748.367188,-24.93902439,-3.658536585,-40.73170732,0.3,-26.25,18.3,4.59,4
7/16/2024 6:40,26.6,67.8,-126.4570313,-835.3828125,-7825.007813,-2.012195122,-4.207317073,-5.914634146,1.35,-26.55,18.0,4.58,0
7/16/2024 6:40,26.6,67.8,-72.80859375,-869.8710938,-7713.878906,-10.91463415,26.58536585,-25.67073171,0.0,-25.5,16.2,4.59,0
7/16/2024 6:40,26.6,67.7,-95.80078125,-800.8945313,-7802.015625,16.64634146,15.36585366,3.353658537,0.6,-26.55,17.25,4.59,0
7/16/2024 6:40,26.6,67.8,-183.9375,-931.1835938,-7687.054688,-2.073170732,20.73170732,-16.40243902,1.65,-25.5,18.6,4.59,0
7/16/2024 6:40,26.6,67.8,-99.6328125,-869.8710938,-7786.6875,19.08536585,-2.073170732,1.036585366,2.7,-24.45,16.65,4.58,0
7/16/2024 6:40,26.6,67.8,-157.1132813,-904.359375,-7782.855469,-6.524390244,-9.268292683,-0.365853659,1.05,-25.5,16.95,4.59,0
7/16/2024 6:40,26.6,67.8,-195.4335938,-808.5585938,-7683.222656,6.951219512,-14.69512195,7.865853659,0.6,-25.5,18.0,4.58,4
7/16/2024 6:40,26.6,67.8,-183.9375,-908.1914063,-7779.023438,-14.57317073,32.13414634,7.012195122,-0.45,-26.1,15.3,4.58,0
7/16/2024 6:40,26.6,67.8,-157.1132813,-827.71875,-7733.039063,-16.15853659,12.86585366,14.14634146,0.6,-26.25,18.0,4.59,0
7/16/2024 6:40,26.6,67.8,-45.984375,-816.2226563,-7725.375,-12.56097561,-7.987804878,-21.46341463,0.75,-26.4,15.3,4.59,0
7/16/2024 6:40,26.6,67.8,-141.7851563,-800.8945313,-7786.6875,-1.585365854,-19.14634146,11.09756098,-0.15,-26.85,17.4,4.58,4
7/16/2024 6:40,26.6,67.8,-130.2890625,-965.671875,-7729.207031,2.43902439,4.695121951,22.31707317,1.65,-27.3,16.2,4.59,0
7/16/2024 6:40,26.6,67.7,-49.81640625,-900.5273438,-7664.0625,-5.304878049,-8.048780488,-11.52439024,1.2,-26.4,17.4,4.59,0
7/16/2024 6:40,26.6,67.7,-122.625,-820.0546875,-7687.054688,-14.69512195,2.926829268,-23.04878049,0.3,-25.2,17.25,4.58,0
7/16/2024 6:40,26.6,67.8,-76.640625,-812.390625,-7736.871094,-30.97560976,3.231707317,-10.30487805,1.35,-26.25,17.55,4.59,0
7/16/2024 6:40,26.7,67.8,-199.265625,-800.8945313,-7733.039063,0.426829268,-15.6097561,23.7804878,0.75,-26.1,16.05,4.58,4
7/16/2024 6:40,26.6,67.7,-88.13671875,-877.5351563,-7675.558594,0.12195122,-20.97560976,11.40243902,2.1,-24.75,16.95,4.58,0
7/16/2024 6:40,26.6,67.7,19.16015625,-1065.304688,-7729.207031,-8.475609756,8.536585366,-8.719512195,0.45,-26.85,17.4,4.58,2
7/16/2024 6:40,26.6,67.6,-137.953125,-869.8710938,-7786.6875,-15.97560976,-11.15853659,-26.82926829,2.1,-25.5,15.9,4.58,0
7/16/2024 6:40,26.6,67.6,-245.25,-877.5351563,-7748.367188,-15.85365854,9.634146341,8.292682927,0.6,-25.95,16.65,4.59,0
7/16/2024 6:40,26.6,67.6,-130.2890625,-839.2148438,-7675.558594,25.42682927,-15.0,3.780487805,0.45,-25.35,18.15,4.59,0
7/16/2024 6:40,26.7,67.7,-153.28125,-846.8789063,-7756.03125,35.91463415,12.98780488,-19.63414634,0.0,-26.25,17.55,4.59,0
7/16/2024 6:40,26.6,67.6,-168.609375,-862.2070313,-7748.367188,-2.62195122,27.56097561,-3.719512195,0.6,-25.2,17.25,4.58,0
7/16/2024 6:40,26.7,67.6,-122.625,-927.3515625,-7664.0625,-18.84146341,24.57317073,-9.329268293,1.65,-28.05,17.25,2.56,0
7/16/2024 6:40,26.7,67.5,-111.1289063,-831.5507813,-7671.726563,4.146341463,8.597560976,-17.62195122,0.75,-25.65,17.85,4.58,0
7/16/2024 6:40,26.6,67.5,-103.4648438,-804.7265625,-7721.542969,18.04878049,-0.182926829,-14.57317073,1.2,-26.1,16.35,4.58,0
7/16/2024 6:40,26.6,67.4,-130.2890625,-973.3359375,-7729.207031,-2.682926829,-31.2804878,-17.19512195,0.75,-25.65,16.8,4.59,0
7/16/2024 6:41,26.6,67.4,-137.953125,-954.1757813,-7652.566406,0.426829268,-10.73170732,0.975609756,1.2,-26.85,18.15,4.59,0
7/16/2024 6:41,26.6,67.3,-149.4492188,-866.0390625,-7702.382813,-10.06097561,1.463414634,-12.80487805,1.35,-26.55,15.9,4.59,0
7/16/2024 6:41,26.6,67.2,-145.6171875,-846.8789063,-7303.851563,14.32926829,9.634146341,21.82926829,1.8,-26.1,15.3,4.58,2
7/16/2024 6:41,26.6,67.1,-157.1132813,-965.671875,-7936.136719,-10.73170732,25.36585366,-21.58536585,19.8,-20.7,11.4,4.58,7
7/16/2024 6:41,26.6,67.1,-191.6015625,-900.5273438,-7913.144531,6.768292683,-13.59756098,-3.475609756,7.95,-14.4,-7.05,4.59,3
7/16/2024 6:41,26.7,67.1,-103.4648438,-877.5351563,-7690.886719,-22.56097561,-3.048780488,-16.15853659,9.15,-14.25,-7.5,4.59,2
7/16/2024 6:41,26.7,67.1,-222.2578125,-743.4140625,-7752.199219,-16.64634146,23.7804878,-28.96341463,8.1,-13.05,-7.5,4.59,0
7/16/2024 6:41,26.7,67.0,-130.2890625,-858.375,-7736.871094,8.841463415,-3.231707317,-12.31707317,9.15,-13.05,-8.25,4.58,5
7/16/2024 6:41,26.6,67.0,-61.3125,-754.9101563,-7759.863281,-0.670731707,-14.26829268,2.37804878,7.05,-12.3,-6.9,4.58,0
7/16/2024 6:41,26.7,67.0,-65.14453125,-938.8476563,-7698.550781,22.80487805,-5.731707317,24.81707317,9.3,-13.65,-8.1,4.58,5
7/16/2024 6:41,26.7,66.8,-68.9765625,-885.1992188,-7786.6875,-3.597560976,-23.41463415,1.463414634,8.25,-12.9,-6.75,4.59,5
7/16/2024 6:41,26.7,66.8,-103.4648438,-923.5195313,-7775.191406,-7.865853659,6.402439024,-16.2804878,7.5,-13.2,-7.35,4.59,2
7/16/2024 6:41,26.7,66.7,-118.7929688,-789.3984375,-7817.34375,15.79268293,-14.08536585,-23.59756098,8.55,-13.95,-7.05,4.59,0
7/16/2024 6:41,26.7,66.7,-57.48046875,-877.5351563,-7752.199219,-27.56097561,16.03658537,-5.670731707,7.05,-13.8,-6.45,4.59,2
7/16/2024 6:41,26.6,66.6,-103.4648438,-892.8632813,-7767.527344,22.68292683,-5.12195122,16.40243902,8.7,-13.05,-7.95,4.59,5
7/16/2024 6:41,26.7,66.6,-22.9921875,-931.1835938,-7744.535156,0.182926829,-15.91463415,-12.56097561,8.7,-12.3,-7.95,4.59,2
7/16/2024 6:41,26.7,66.6,-137.953125,-854.5429688,-7809.679688,1.463414634,-13.41463415,-14.3902439,7.35,-13.8,-7.2,4.59,0
7/16/2024 6:41,26.7,66.6,-126.4570313,-854.5429688,-7744.535156,-8.597560976,13.17073171,-19.32926829,9.9,-13.5,-6.9,4.59,2
7/16/2024 6:41,26.7,66.6,-88.13671875,-892.8632813,-7817.34375,-2.37804878,-0.914634146,-18.29268293,7.5,-13.2,-6.0,4.58,2
7/16/2024 6:41,26.7,66.6,-103.4648438,-862.2070313,-7798.183594,2.012195122,6.158536585,10.18292683,7.65,-12.3,-8.55,4.59,2
7/16/2024 6:41,26.7,66.6,-107.296875,-846.8789063,-7805.847656,3.170731707,-7.073170732,7.134146341,6.9,-13.2,-7.05,4.58,0
7/16/2024 6:41,26.7,66.6,-57.48046875,-919.6875,-7667.894531,-1.463414634,-18.41463415,-12.25609756,8.25,-12.6,-7.35,4.58,2
7/16/2024 6:41,26.7,66.6,-88.13671875,-881.3671875,-7349.835938,17.56097561,16.82926829,6.951219512,5.25,-14.25,-5.55,4.58,2
7/16/2024 6:41,26.7,66.6,-183.9375,-850.7109375,-8051.097656,-6.890243902,-3.536585366,3.048780488,17.85,-50.55,-12.6,4.59,6
7/16/2024 6:41,26.7,66.7,-137.953125,-827.71875,-7802.015625,27.13414634,-12.68292683,-16.40243902,3.6,-53.55,-3.15,4.59,6
7/16/2024 6:41,26.7,66.6,-145.6171875,-820.0546875,-7802.015625,17.98780488,13.59756098,-1.829268293,4.5,-53.25,-1.95,4.59,4
7/16/2024 6:42,26.7,66.6,-61.3125,-900.5273438,-7713.878906,16.03658537,-12.5,1.646341463,3.75,-53.25,-2.7,4.59,4
7/16/2024 6:42,26.7,66.7,-11.49609375,-873.703125,-7641.070313,-10.0,-0.243902439,4.390243902,4.5,-53.7,-1.35,4.58,0
7/16/2024 6:42,26.7,66.6,-103.4648438,-854.5429688,-7752.199219,-6.219512195,-5.975609756,-14.02439024,4.65,-54.15,-1.8,4.59,1
7/16/2024 6:42,26.7,66.5,-103.4648438,-866.0390625,-7702.382813,11.03658537,-13.65853659,16.82926829,4.65,-53.85,-2.25,4.59,4
7/16/2024 6:42,26.6,66.6,-122.625,-858.375,-7729.207031,-0.12195122,19.81707317,-11.09756098,4.65,-53.1,-1.5,4.58,1
7/16/2024 6:42,26.7,66.5,-80.47265625,-816.2226563,-7698.550781,-21.09756098,0.365853659,2.37804878,5.25,-54.0,-1.65,4.58,0
7/16/2024 6:42,26.7,66.5,-61.3125,-912.0234375,-7767.527344,16.64634146,-22.98780488,36.2195122,4.05,-54.9,-3.15,4.59,4
7/16/2024 6:42,26.7,66.4,-176.2734375,-900.5273438,-7644.902344,-9.573170732,4.573170732,-28.59756098,5.25,-53.25,-2.7,4.59,1
7/16/2024 6:42,26.7,66.4,-160.9453125,-823.8867188,-7756.03125,6.524390244,8.353658537,-21.58536585,3.45,-52.95,-1.65,4.58,1
7/16/2024 6:42,26.7,66.4,-183.9375,-873.703125,-7702.382813,-3.109756098,2.56097561,11.09756098,4.5,-54.45,-0.6,4.58,4
7/16/2024 6:42,26.7,66.4,-134.1210938,-923.5195313,-7771.359375,-20.6097561,7.682926829,-2.987804878,7.05,-55.8,-0.3,3.61,1
7/16/2024 6:42,26.7,66.4,-199.265625,-777.9023438,-7817.34375,2.012195122,6.097560976,7.987804878,8.25,-56.4,-4.65,4.58,6
7/16/2024 6:42,26.6,66.3,-88.13671875,-854.5429688,-7786.6875,1.707317073,-2.37804878,2.987804878,7.35,-55.5,-6.15,4.58,4
7/16/2024 6:42,26.6,66.3,-176.2734375,-873.703125,-7721.542969,-15.67073171,2.987804878,-20.6097561,7.95,-55.65,-5.7,4.59,1
7/16/2024 6:42,26.6,66.3,-49.81640625,-896.6953125,-7817.34375,-14.26829268,12.37804878,-29.45121951,6.45,-55.65,-4.95,3.61,1
7/16/2024 6:42,26.7,66.2,-157.1132813,-935.015625,-7710.046875,5.731707317,-11.2195122,22.80487805,7.95,-54.9,-5.25,4.58,4
7/16/2024 6:42,26.7,66.1,-84.3046875,-915.8554688,-7813.511719,9.024390244,7.56097561,-8.658536585,8.25,-56.4,-6.75,4.58,1
7/16/2024 6:42,26.6,66.1,-49.81640625,-877.5351563,-7721.542969,1.341463415,-22.86585366,-8.414634146,5.7,-56.1,-5.25,4.58,4
7/16/2024 6:42,26.6,66.0,-84.3046875,-958.0078125,-7664.0625,-21.15853659,16.03658537,-36.03658537,7.35,-55.2,-5.85,4.59,1
7/16/2024 6:42,26.6,66.0,-57.48046875,-854.5429688,-7694.71875,-20.42682927,10.06097561,-45.48780488,6.15,-56.4,-6.3,4.59,1
7/16/2024 6:42,26.6,66.1,-91.96875,-946.5117188,-7798.183594,-12.43902439,6.402439024,-15.91463415,8.1,-56.25,-5.55,4.59,1
7/16/2024 6:42,26.6,66.1,-53.6484375,-889.03125,-7706.214844,-9.451219512,0.731707317,3.048780488,7.35,-55.8,-5.85,4.59,1
7/16/2024 6:42,26.6,66.1,-76.640625,-862.2070313,-7710.046875,19.20731707,-26.8902439,9.207317073,7.5,-55.65,-4.65,4.58,4
7/16/2024 6:42,26.6,66.2,-34.48828125,-892.8632813,-7752.199219,-10.85365854,7.865853659,-12.31707317,7.5,-56.4,-4.95,4.59,1
7/16/2024 6:42,26.6,66.2,-49.81640625,-793.2304688,-7721.542969,-22.98780488,2.804878049,-19.69512195,7.95,-56.4,-4.95,4.59,1
7/16/2024 6:42,26.6,66.2,-103.4648438,-823.8867188,-7813.511719,-18.53658537,-1.036585366,-35.79268293,6.6,-56.25,-6.9,4.59,1
7/16/2024 6:42,26.6,66.2,-38.3203125,-900.5273438,-7717.710938,-0.365853659,-2.43902439,-1.829268293,7.05,-56.55,-5.85,4.58,1
7/16/2024 6:43,26.6,66.3,-114.9609375,-904.359375,-7756.03125,-10.36585366,5.06097561,-19.75609756,8.1,-55.8,-5.85,4.59,1
7/16/2024 6:43,26.6,66.3,-157.1132813,-885.1992188,-7725.375,11.15853659,-3.414634146,-8.658536585,6.3,-55.2,-5.1,4.59,6
7/16/2024 6:43,26.6,66.3,-49.81640625,-823.8867188,-7664.0625,-16.2195122,9.512195122,-8.292682927,7.2,-56.85,-6.0,4.58,0
7/16/2024 6:43,26.6,66.3,7.6640625,-889.03125,-7740.703125,22.07317073,-20.12195122,-15.91463415,7.35,-56.25,-5.85,4.59,4
7/16/2024 6:43,26.6,66.3,-122.625,-850.7109375,-7729.207031,14.87804878,3.292682927,17.74390244,6.3,-55.8,-6.45,4.58,4
7/16/2024 6:43,26.6,66.3,-45.984375,-919.6875,-7717.710938,5.731707317,13.96341463,-7.926829268,7.5,-56.4,-6.0,4.59,1
7/16/2024 6:43,26.6,66.3,-118.7929688,-877.5351563,-7664.0625,-20.36585366,4.512195122,-47.01219512,6.45,-54.9,-5.25,4.59,1
7/16/2024 6:43,26.6,66.2,-53.6484375,-800.8945313,-7710.046875,-14.45121951,19.08536585,-6.646341463,7.05,-55.5,-5.55,4.58,1
7/16/2024 6:43,26.6,66.3,-57.48046875,-789.3984375,-7786.6875,9.390243902,-17.13414634,-26.03658537,6.9,-56.4,-6.0,4.59,4
7/16/2024 6:43,26.6,66.3,-180.1054688,-835.3828125,-7736.871094,-7.926829268,20.6097561,-20.6097561,8.1,-55.8,-7.2,4.59,1
7/16/2024 6:43,26.6,66.3,-122.625,-869.8710938,-7809.679688,13.53658537,-2.926829268,-2.5,8.25,-56.1,-5.7,4.58,6
7/16/2024 6:43,26.6,66.2,-107.296875,-908.1914063,-7679.390625,-10.79268293,13.59756098,-42.31707317,6.45,-54.9,-4.65,4.59,1
7/16/2024 6:43,26.6,66.2,-53.6484375,-885.1992188,-7713.878906,-3.536585366,-4.146341463,9.695121951,6.6,-56.25,-5.1,4.58,1
7/16/2024 6:43,26.6,66.2,-126.4570313,-797.0625,-7702.382813,-13.65853659,-3.292682927,0.365853659,7.35,-55.2,-6.45,4.59,1
7/16/2024 6:43,26.6,66.1,-19.16015625,-839.2148438,-7679.390625,-8.170731707,16.03658537,-1.951219512,8.1,-57.75,-7.2,4.59,0
7/16/2024 6:43,26.7,66.1,-172.4414063,-923.5195313,-7694.71875,6.158536585,19.20731707,6.524390244,8.4,-55.5,-4.5,4.59,1
7/16/2024 6:43,26.6,66.1,-76.640625,-820.0546875,-7667.894531,-18.1097561,-20.0,4.93902439,7.65,-55.2,-6.45,4.58,1
7/16/2024 6:43,26.6,66.1,-145.6171875,-873.703125,-7690.886719,-5.243902439,-24.63414634,5.182926829,7.05,-56.25,-5.85,4.59,4
7/16/2024 6:43,26.6,66.0,-172.4414063,-919.6875,-7763.695313,-13.41463415,-5.0,-25.73170732,8.1,-56.25,-4.8,4.59,6
7/16/2024 6:43,26.6,66.0,-168.609375,-873.703125,-7775.191406,-1.097560976,15.6097561,-6.463414634,7.2,-56.4,-5.7,4.58,6
7/16/2024 6:43,26.6,66.0,-80.47265625,-862.2070313,-7687.054688,-0.304878049,-0.182926829,14.45121951,7.35,-56.25,-6.15,4.59,1
7/16/2024 6:43,26.6,66.0,-145.6171875,-812.390625,-7683.222656,-26.40243902,14.63414634,-28.90243902,7.05,-53.7,-5.85,4.59,1
7/16/2024 6:43,26.6,65.9,-130.2890625,-843.046875,-7552.933594,-8.048780488,10.18292683,10.91463415,8.55,-53.85,-3.9,4.59,0
7/16/2024 6:43,26.6,65.9,53.6484375,-946.5117188,-7744.535156,10.18292683,-13.7804878,3.231707317,9.15,-56.55,-6.15,4.59,0
7/16/2024 6:43,26.6,65.9,-222.2578125,-1049.976563,-7717.710938,11.76829268,-8.170731707,4.573170732,6.3,-55.5,-5.55,4.73,6
7/16/2024 6:43,26.6,65.8,-157.1132813,-961.8398438,-7736.871094,-2.37804878,-17.31707317,-16.2195122,7.35,-56.25,-5.1,4.59,6
7/16/2024 6:44,26.6,65.8,-214.59375,-912.0234375,-7729.207031,-1.890243902,-17.5,-10.30487805,6.3,-55.5,-5.1,4.58,6
7/16/2024 6:44,26.6,65.7,-107.296875,-900.5273438,-7690.886719,19.51219512,-21.15853659,16.46341463,8.25,-56.4,-5.25,4.59,4
7/16/2024 6:44,26.6,65.6,-61.3125,-858.375,-7756.03125,-4.207317073,10.48780488,-14.02439024,8.25,-56.1,-6.75,3.61,1
7/16/2024 6:44,26.6,65.6,-137.953125,-827.71875,-7694.71875,23.1097561,-20.54878049,13.7195122,7.95,-54.9,-4.2,4.59,6
7/16/2024 6:44,26.6,65.5,-160.9453125,-896.6953125,-7733.039063,7.987804878,-0.670731707,14.08536585,7.5,-54.9,-5.25,3.61,6
7/16/2024 6:44,26.6,65.4,-183.9375,-823.8867188,-7706.214844,-15.48780488,-2.317073171,-59.26829268,6.3,-55.5,-5.55,4.59,6
7/16/2024 6:44,26.6,65.4,-111.1289063,-827.71875,-7729.207031,-6.463414634,11.40243902,-15.06097561,8.1,-57.0,-6.15,4.58,1
7/16/2024 6:44,26.6,65.4,-103.4648438,-885.1992188,-7671.726563,10.6097561,-18.41463415,5.487804878,7.35,-54.75,-5.85,4.58,4
7/16/2024 6:44,26.6,65.4,-72.80859375,-835.3828125,-7706.214844,5.853658537,-8.109756098,-14.20731707,7.05,-56.55,-6.15,4.59,4
7/16/2024 6:44,26.6,65.4,-91.96875,-831.5507813,-7729.207031,-4.390243902,-10.54878049,-18.96341463,6.6,-55.5,-6.15,3.61,4
7/16/2024 6:44,26.6,65.4,-203.0976563,-873.703125,-7771.359375,-2.56097561,-10.48780488,-3.719512195,7.2,-55.65,-6.0,4.58,6
7/16/2024 6:44,26.6,65.4,-137.953125,-885.1992188,-7725.375,22.43902439,-24.81707317,5.06097561,8.1,-56.25,-4.8,4.59,6
7/16/2024 6:44,26.6,65.5,-180.1054688,-877.5351563,-7832.671875,17.31707317,0.914634146,20.36585366,6.6,-55.8,-5.55,3.62,6
7/16/2024 6:44,26.6,65.5,-76.640625,-938.8476563,-7664.0625,-8.597560976,8.658536585,-19.08536585,8.55,-54.6,-6.0,4.59,1
7/16/2024 6:44,26.5,65.5,-137.953125,-881.3671875,-7748.367188,-6.219512195,20.79268293,3.963414634,7.05,-56.55,-6.15,4.59,1
7/16/2024 6:44,26.5,65.5,-107.296875,-885.1992188,-7713.878906,-3.170731707,-13.7804878,-9.695121951,7.65,-55.5,-5.1,4.58,4
7/16/2024 6:44,26.6,65.4,-114.9609375,-881.3671875,-7713.878906,10.36585366,3.536585366,-6.463414634,6.45,-55.65,-4.95,4.58,4
7/16/2024 6:44,26.5,65.4,-107.296875,-881.3671875,-7736.871094,14.87804878,-4.024390244,-6.280487805,7.95,-54.9,-6.3,4.59,4
7/16/2024 6:44,26.6,65.4,-134.1210938,-869.8710938,-7660.230469,-11.58536585,23.84146341,-14.75609756,8.25,-56.1,-6.0,4.6,1
7/16/2024 6:44,26.5,65.4,-130.2890625,-835.3828125,-7713.878906,8.719512195,-5.365853659,-1.890243902,6.0,-54.75,-5.85,4.59,6
7/16/2024 6:44,26.6,65.4,-91.96875,-889.03125,-7775.191406,-5.06097561,-27.25609756,-37.5,6.9,-54.15,-4.2,4.59,4
7/16/2024 6:44,26.5,65.5,-229.921875,-927.3515625,-7690.886719,2.195121951,-3.780487805,17.37804878,7.2,-54.9,-5.7,4.59,6
7/16/2024 6:44,26.5,65.6,-153.28125,-869.8710938,-7621.910156,15.6097561,-7.987804878,-1.341463415,7.35,-55.8,-4.5,4.58,4
7/16/2024 6:44,26.5,65.6,-114.9609375,-977.1679688,-7786.6875,-9.634146341,17.01219512,-50.91463415,6.3,-55.2,-6.15,4.59,1
7/16/2024 6:44,26.5,65.6,-145.6171875,-877.5351563,-7782.855469,-9.634146341,-2.5,3.841463415,7.65,-57.3,-5.1,4.59,6
7/16/2024 6:44,26.5,65.6,-176.2734375,-877.5351563,-7675.558594,-7.256097561,-4.634146341,-15.24390244,8.4,-55.5,-6.9,4.59,6
7/16/2024 6:44,26.5,65.6,-130.2890625,-831.5507813,-7798.183594,-4.756097561,6.707317073,-17.43902439,8.25,-55.65,-2.55,3.61,6
7/16/2024 6:45,26.5,65.7,-68.9765625,-858.375,-7740.703125,-31.15853659,4.268292683,-19.45121951,5.4,-52.05,-0.75,4.58,1
7/16/2024 6:45,26.5,65.7,-157.1132813,-816.2226563,-7775.191406,-10.97560976,-2.37804878,-29.14634146,4.65,-52.8,-1.5,4.59,6
7/16/2024 6:45,26.5,65.7,-187.7695313,-908.1914063,-7744.535156,-24.51219512,14.02439024,-36.2804878,2.55,-53.55,-1.8,4.59,1
7/16/2024 6:45,26.5,65.7,-38.3203125,-919.6875,-7763.695313,1.158536585,17.5,-2.317073171,4.05,-54.9,-2.25,3.62,1
7/16/2024 6:45,26.5,65.7,-88.13671875,-812.390625,-7844.167969,21.58536585,10.0,26.03658537,4.2,-53.7,-1.35,3.62,6
7/16/2024 6:45,26.5,65.7,-26.82421875,-942.6796875,-7763.695313,-15.85365854,-0.12195122,-6.890243902,3.3,-53.1,-1.5,3.61,1
7/16/2024 6:45,26.5,65.7,-122.625,-919.6875,-7648.734375,1.402439024,6.341463415,1.036585366,5.1,-53.55,-2.25,4.58,1
7/16/2024 6:45,26.5,65.6,-122.625,-820.0546875,-7828.839844,-10.54878049,28.17073171,-24.81707317,4.35,-54.9,-0.75,4.59,1
7/16/2024 6:45,26.5,65.6,-99.6328125,-935.015625,-7775.191406,-21.40243902,22.31707317,-18.23170732,3.3,-54.15,-1.8,4.6,1
7/16/2024 6:45,26.5,65.6,-199.265625,-827.71875,-7721.542969,-18.53658537,18.59756098,-45.42682927,4.05,-54.6,-3.15,4.58,6
7/16/2024 6:45,26.5,65.7,-176.2734375,-912.0234375,-7698.550781,20.73170732,-10.79268293,15.85365854,3.45,-54.75,-0.6,4.59,6
7/16/2024 6:45,26.5,65.6,-114.9609375,-858.375,-7713.878906,-14.63414634,3.719512195,-14.57317073,4.2,-55.2,-0.9,3.62,6
7/16/2024 6:45,26.5,65.7,-91.96875,-900.5273438,-7786.6875,18.41463415,-10.6097561,8.963414634,4.05,-54.9,-1.8,4.59,6
7/16/2024 6:45,26.5,65.6,-134.1210938,-754.9101563,-7736.871094,-10.36585366,2.743902439,-8.780487805,3.6,-53.1,-0.45,4.59,4
7/16/2024 6:45,26.5,65.6,-134.1210938,-881.3671875,-7706.214844,-13.29268293,-7.317073171,2.43902439,4.2,-52.95,-1.35,3.61,6
7/16/2024 6:45,26.5,65.6,-80.47265625,-912.0234375,-7740.703125,-18.23170732,5.0,-27.5,3.15,-52.2,-1.35,3.62,1
7/16/2024 6:45,26.5,65.6,-164.7773438,-827.71875,-7687.054688,25.24390244,1.097560976,16.82926829,3.6,-54.6,-1.8,4.59,6
7/16/2024 6:45,26.5,65.6,-22.9921875,-835.3828125,-7706.214844,-5.609756098,-3.475609756,20.6097561,3.6,-53.55,-1.5,4.58,1
7/16/2024 6:45,26.5,65.5,-107.296875,-938.8476563,-7844.167969,15.18292683,0.548780488,26.15853659,4.65,-54.15,-1.2,3.61,6
7/16/2024 6:45,26.5,65.5,-172.4414063,-827.71875,-7721.542969,11.8902439,36.34146341,16.52439024,4.2,-54.45,-1.65,4.59,6
7/16/2024 6:45,26.5,65.5,-76.640625,-873.703125,-7549.101563,10.30487805,-14.81707317,15.30487805,6.15,-53.55,-2.85,4.59,4
7/16/2024 6:45,26.5,65.5,-145.6171875,-977.1679688,-7706.214844,2.37804878,18.96341463,5.304878049,5.1,-54.15,-1.2,4.91,1
7/16/2024 6:45,26.5,65.5,-107.296875,-969.5039063,-7736.871094,14.14634146,-32.25609756,-2.804878049,4.65,-54.15,-1.5,3.61,6
7/16/2024 6:45,26.5,65.5,-180.1054688,-862.2070313,-7721.542969,5.12195122,-12.31707317,-18.29268293,4.05,-53.55,-2.25,4.58,6
7/16/2024 6:45,26.5,65.6,-103.4648438,-854.5429688,-7771.359375,8.353658537,27.07317073,0.731707317,4.05,-53.85,-1.5,4.58,1
7/16/2024 6:45,26.5,65.6,-134.1210938,-923.5195313,-7698.550781,-8.536585366,-2.012195122,10.12195122,4.2,-52.2,-0.6,3.61,6
7/16/2024 6:46,26.5,65.6,-91.96875,-869.8710938,-7779.023438,-2.865853659,13.84146341,-6.829268293,4.95,-52.95,-0.9,4.59,1
7/16/2024 6:46,26.5,65.6,-45.984375,-915.8554688,-7775.191406,-35.48780488,4.024390244,-20.6097561,5.25,-53.7,-1.65,4.59,1
7/16/2024 6:46,26.5,65.6,-91.96875,-942.6796875,-7828.839844,10.24390244,-14.26829268,12.07317073,2.55,-54.6,-2.25,3.61,6
7/16/2024 6:46,26.5,65.6,-53.6484375,-935.015625,-7694.71875,5.548780488,-1.524390244,41.52439024,3.15,-53.7,-1.65,3.61,4
7/16/2024 6:46,26.5,65.6,-195.4335938,-827.71875,-7748.367188,-15.36585366,-5.548780488,5.0,4.65,-53.55,-1.2,3.61,6
7/16/2024 6:46,26.5,65.7,11.49609375,-781.734375,-7721.542969,6.585365854,4.93902439,-19.02439024,3.3,-52.8,-0.75,3.62,1
7/16/2024 6:46,26.5,65.6,0.0,-885.1992188,-7683.222656,-20.30487805,21.03658537,-4.390243902,3.3,-53.1,-2.25,4.58,0
7/16/2024 6:46,26.5,65.6,-103.4648438,-889.03125,-7736.871094,-15.85365854,0.792682927,-9.390243902,5.25,-54.0,-2.4,3.61,1
7/16/2024 6:46,26.5,65.5,-160.9453125,-946.5117188,-7813.511719,-14.63414634,16.52439024,-7.62195122,4.95,-54.0,-1.35,3.62,6
7/16/2024 6:46,26.5,65.5,-122.625,-873.703125,-7786.6875,-2.743902439,5.0,-12.98780488,3.15,-52.95,-0.9,4.58,6
